"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","contrast","celltype"
2.53542123171892e-08,1.615132236964,0.429,0.14,0.000754769546470404,"JAZF1-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
2.54884148714476e-08,0.4555002103241,0.927,0.822,0.000758764622308124,"SORCS3","PD_vs_Ctrl","Eccentric medium spiny neuron"
3.51829032156166e-08,-3.10328735780442,0.03,0.202,0.00104735984582569,"TSPAN2","PD_vs_Ctrl","Eccentric medium spiny neuron"
4.44665270646335e-08,-0.964142723552218,0.498,0.69,0.00132372404418707,"NPY1R","PD_vs_Ctrl","Eccentric medium spiny neuron"
5.00992991288984e-08,0.38058698394973,0.97,0.876,0.00149140603576818,"GALNT17","PD_vs_Ctrl","Eccentric medium spiny neuron"
5.58074683008463e-08,0.46354076084322,0.936,0.783,0.00166133252384789,"TENM1","PD_vs_Ctrl","Eccentric medium spiny neuron"
5.9324223134432e-08,0.842849714828935,0.76,0.473,0.00176602279848891,"NTM","PD_vs_Ctrl","Eccentric medium spiny neuron"
6.01765705185622e-08,1.46030119610821,0.502,0.225,0.00179139632776708,"TMEM132D","PD_vs_Ctrl","Eccentric medium spiny neuron"
6.13294275372127e-08,-0.505374741571905,0.807,0.884,0.00182571572835528,"GPR149","PD_vs_Ctrl","Eccentric medium spiny neuron"
7.72257029196504e-08,1.57897211953113,0.391,0.109,0.00229893195021507,"TTTY15","PD_vs_Ctrl","Eccentric medium spiny neuron"
9.81940922647566e-08,-2.349537086345,0.086,0.287,0.00292313993262954,"CMAHP","PD_vs_Ctrl","Eccentric medium spiny neuron"
1.04688299803454e-07,1.32213470454536,0.502,0.217,0.00311646599684903,"U91319.1","PD_vs_Ctrl","Eccentric medium spiny neuron"
1.14665362775004e-07,1.12031272813525,0.605,0.326,0.00341347318444909,"CHORDC1","PD_vs_Ctrl","Eccentric medium spiny neuron"
